2.345188862978765428e+03 7.902430263341229098e-15 2.335678052256894740e-16 7.478904788058571285e-03 8.995706160807890317e-01
2.345196341883553487e+03 7.823541107438874636e-15 2.310600934117231165e-16 7.478743585579650244e-03 8.919299830126489192e-01
2.345203820627139066e+03 8.128852295919144365e-15 2.345398681072199972e-16 7.478582378098508343e-03 8.941793843659034957e-01
2.345211299209517165e+03 8.167055958106752528e-15 2.358268665454578437e-16 7.478421166524640284e-03 8.919058724813846428e-01
2.345218777630683689e+03 8.228854328433451222e-15 2.382093448387659019e-16 7.478259950403298717e-03 8.964456728068770364e-01
2.345226255890634093e+03 7.673139483811932064e-15 2.334071944918592834e-16 7.478098730189230992e-03 9.007766855466411426e-01
2.345233733989364282e+03 7.862133666772716345e-15 2.474280588851933192e-16 7.477937505882437108e-03 8.958599305247362254e-01
2.345241211926870164e+03 7.701264626066519421e-15 2.633073240739022168e-16 7.477776277028169716e-03 8.884403012075550166e-01
2.345248689703147193e+03 7.971175835554602593e-15 2.457363438467058599e-16 7.477615044081176165e-03 8.751509191676850596e-01
2.345256167318191274e+03 8.030089033912735564e-15 2.296394464362992366e-16 7.477453806586709106e-03 8.517305037153033442e-01
2.345263644771997861e+03 7.515236779409316737e-15 2.210219463165325137e-16 7.477292564999515889e-03 8.194473068834416951e-01
2.345271122064562860e+03 7.899281971645692909e-15 2.203968583725826300e-16 7.477131318864849163e-03 7.803243403965754998e-01
2.345278599195881725e+03 7.803839946268727581e-15 2.153955589694545912e-16 7.476970068182708928e-03 7.397869833303731824e-01
2.345286076165949908e+03 7.490632989649028933e-15 2.110446583866241397e-16 7.476808814317337237e-03 7.286535430133761482e-01
2.345293552974764225e+03 7.629962272435874899e-15 2.148696926303199793e-16 7.476647554994997336e-03 7.511428423638857321e-01
2.345301029622319220e+03 7.293032617002099420e-15 2.159617026864452800e-16 7.476486291125183925e-03 7.935783048209131829e-01
2.345308506108610345e+03 7.604289531744780108e-15 2.221790150221252539e-16 7.476325024526886409e-03 8.292031701400317534e-01
2.345315982433634872e+03 7.455240349544810658e-15 2.232167443910669281e-16 7.476163752471620683e-03 8.486106590213432499e-01
2.345323458597387344e+03 7.361020590604853322e-15 2.220097252041436513e-16 7.476002475868881447e-03 8.456411409080837327e-01
2.345330934599863212e+03 7.380747145563038030e-15 2.203568626639470077e-16 7.475841196082910756e-03 8.338377520477994187e-01
2.345338410441059295e+03 7.125586021268330380e-15 2.140594835637918394e-16 7.475679911294719204e-03 8.013822573353991396e-01
2.345345886120970590e+03 7.287665882194286326e-15 2.129533249963023694e-16 7.475518621959054144e-03 7.701483921162584068e-01
2.345353361639592549e+03 7.447116536383228194e-15 2.161139301742300704e-16 7.475357328530662926e-03 7.487417451688943570e-01
2.345360836996921080e+03 7.121283740436301355e-15 2.124127956493066769e-16 7.475196031464292901e-03 7.433525872352346742e-01
2.345368312192952544e+03 7.307400626719649980e-15 2.131194556762691050e-16 7.475034729395702016e-03 7.594596882757195244e-01
2.345375787227681940e+03 7.021122554384748764e-15 2.221359678999580827e-16 7.474873422779637622e-03 7.760835145107681798e-01
2.345383262101104719e+03 7.018432184991945275e-15 2.231699947812469841e-16 7.474712112525594421e-03 8.048166220361044898e-01
2.345390736813217245e+03 6.941279669792202122e-15 2.249173101968982576e-16 7.474550798178825062e-03 8.277391479147863107e-01
2.345398211364015424e+03 7.101389866805339769e-15 2.198571656524648871e-16 7.474389478375087492e-03 8.288211565782370727e-01
2.345405685753493799e+03 7.179895184662807574e-15 2.242253956298372830e-16 7.474228154933371115e-03 8.259608040709477406e-01
2.345413159981648732e+03 7.103197331916322624e-15 2.193971945687293611e-16 7.474066827853675932e-03 8.087028802773915670e-01
2.345420634048476586e+03 6.946438181249899279e-15 2.161245433271924652e-16 7.473905494862265186e-03 7.944776387545333662e-01
2.345428107953971448e+03 7.413117183706946300e-15 2.189588765698150256e-16 7.473744159142370336e-03 7.944270504193999827e-01
2.345435581698130591e+03 7.248289459290684069e-15 2.192548660732162706e-16 7.473582818420254625e-03 8.161859897937263630e-01
2.345443055280949011e+03 7.085086548946152779e-15 2.209784264903941007e-16 7.473421473605412757e-03 8.493397892952616601e-01
2.345450528702422616e+03 7.153344659785367064e-15 2.233511500529417477e-16 7.473260124697844731e-03 8.805876692385765647e-01
2.345458001962547314e+03 7.017417317320646593e-15 2.251387431892256781e-16 7.473098770788055845e-03 8.942111220510032821e-01
2.345465475061318102e+03 7.018562585708680816e-15 2.277828326316318041e-16 7.472937412785540801e-03 9.009806933883975910e-01
2.345472947998730888e+03 7.412338125568017327e-15 2.445967036453630466e-16 7.472776051145046949e-03 9.097650836770919680e-01
2.345480420774782033e+03 7.488537758582687934e-15 2.560060829892565703e-16 7.472614684957079589e-03 9.075052992956929021e-01
2.345487893389466990e+03 6.986604760975213814e-15 2.444976847399084198e-16 7.472453313766891370e-03 9.144325324915096864e-01
2.345495365842780757e+03 7.292306907298619319e-15 2.279851015726075539e-16 7.472291938938724343e-03 9.218976850217770469e-01
2.345502838134719696e+03 7.211440053976525829e-15 2.290938455449479129e-16 7.472130559563083807e-03 9.197140339940629294e-01
2.345510310265279259e+03 7.610038104932141047e-15 2.331996157993458953e-16 7.471969176549464464e-03 9.151106867644548393e-01
2.345517782234455808e+03 7.525590052934615490e-15 2.302480262940911662e-16 7.471807787624129560e-03 9.108353603940320120e-01
2.345525254042243432e+03 7.291524198611098197e-15 2.267958660588135565e-16 7.471646396425057901e-03 9.078800549867067637e-01
2.345532725688639857e+03 7.093016361793293137e-15 2.304905899778518096e-16 7.471484998859523330e-03 8.923968516893495684e-01
2.345540197173638717e+03 7.273812459758168486e-15 2.238708773315719518e-16 7.471323599020252004e-03 8.669558798223622187e-01
2.345547668497237737e+03 7.353726591104838653e-15 2.198768007418007370e-16 7.471162193269265117e-03 8.395912821968221085e-01
2.345555139659431006e+03 7.675741941457627213e-15 2.213841074941456513e-16 7.471000784335046774e-03 7.980468811305294619e-01
2.345562610660215341e+03 7.343026799971580014e-15 2.159297071278998021e-16 7.470839370853354922e-03 7.841852495782425381e-01
2.345570081499586195e+03 7.456685797300645038e-15 2.180634081294598647e-16 7.470677952824189560e-03 7.999080801957640929e-01
2.345577552177539019e+03 7.287393571532910194e-15 2.199505297173420487e-16 7.470516530247550691e-03 8.271745107442594058e-01
2.345585022694069266e+03 7.193472794427112652e-15 2.224329880568779183e-16 7.470355103578185663e-03 8.654827918416081456e-01
2.345592493049172845e+03 7.703635842146654451e-15 2.314877037865266856e-16 7.470193673270841828e-03 8.892430737496991311e-01
2.345599963242846115e+03 7.408701987480080378e-15 2.347896782040364413e-16 7.470032237961277133e-03 9.072040575134988627e-01
2.345607433275084077e+03 7.699438816984115092e-15 2.347075677401693099e-16 7.469870798558986280e-03 9.192961053167267860e-01
2.345614903145882636e+03 7.674699055974939804e-15 2.322894573781074049e-16 7.469709354154474568e-03 9.210348426036271130e-01
2.345622372855236790e+03 7.659983411193660596e-15 2.348234155027308135e-16 7.469547907021478750e-03 9.190927440786851310e-01
2.345629842403143812e+03 7.910882907919696428e-15 2.393646482938795001e-16 7.469386453976767370e-03 9.209214280671768060e-01
2.345637311789597788e+03 8.064368342581463725e-15 2.394185286811116091e-16 7.469224997748824535e-03 9.213999215452296498e-01
2.345644781014595537e+03 7.944433901052509742e-15 2.358270498255389901e-16 7.469063536518660840e-03 9.190604483086144416e-01
2.345652250078132056e+03 7.666023117514398788e-15 2.328533407577849795e-16 7.468902072105265688e-03 9.188430659533880496e-01
2.345659718980204161e+03 7.807166454083703406e-15 2.327631411102124040e-16 7.468740602234902326e-03 9.143198948639573720e-01
2.345667187720806396e+03 7.917157433375958563e-15 2.447272172416893138e-16 7.468579128271812806e-03 9.039659555282760772e-01
2.345674656299934668e+03 8.173783785430679573e-15 2.357388583874839695e-16 7.468417649761249777e-03 8.950723136838947269e-01
2.345682124717584429e+03 8.245053945111318744e-15 2.355371742245183663e-16 7.468256168067455292e-03 8.827876928398802336e-01
2.345689592973752497e+03 8.167529145856350095e-15 2.334027436642215876e-16 7.468094681371439947e-03 8.636332179704359069e-01
2.345697061068433868e+03 7.947794381224783584e-15 2.311169864504747965e-16 7.467933189673203742e-03 8.515296049972511661e-01
2.345704529001623541e+03 8.206464063883513027e-15 2.307792319294398977e-16 7.467771695246483432e-03 8.305781423956433152e-01
2.345711996773318788e+03 8.120391844789294329e-15 2.381404426580163626e-16 7.467610195362794911e-03 7.939327085248295557e-01
2.345719464383514151e+03 8.220555700491759711e-15 2.454317439734984525e-16 7.467448690931632882e-03 7.437044555726177730e-01
2.345726931832205082e+03 8.630824485978854184e-15 2.427115549254878668e-16 7.467287183771986747e-03 7.061430252125109330e-01
2.345734399119388854e+03 8.899259559957142226e-15 2.363104900922524004e-16 7.467125670700625051e-03 7.116488600938597475e-01
2.345741866245059555e+03 8.733208641407360213e-15 2.361123598855377360e-16 7.466964153991284547e-03 7.605214520840176684e-01
2.345749333209213546e+03 8.989744912182274752e-15 2.450652369913126359e-16 7.466802633189217886e-03 8.145250553632531476e-01
2.345756800011846735e+03 8.699377918128190989e-15 2.384418185431521442e-16 7.466641107384930365e-03 8.503442300190103831e-01
2.345764266652954120e+03 8.959014783878405783e-15 2.431824254091853036e-16 7.466479578397411387e-03 8.657309391778892360e-01
2.345771733132532518e+03 9.262120801707790548e-15 2.456250069865708376e-16 7.466318044407671550e-03 8.736441387501515665e-01
2.345779199450576925e+03 9.295262852309112402e-15 2.456882247355035457e-16 7.466156505870458204e-03 8.699259389301360335e-01
2.345786665607082796e+03 9.165816641648289484e-15 2.428699445891151911e-16 7.465994963240518700e-03 8.595150249642221629e-01
2.345794131602046036e+03 9.229785224159145779e-15 2.428919018897576561e-16 7.465833417427347740e-03 8.527767596544798545e-01
2.345801597435463464e+03 9.054772587207745314e-15 2.416938266302151694e-16 7.465671865247713868e-03 8.570395705520844620e-01
2.345809063107328711e+03 9.320513413717277302e-15 2.478956163670286448e-16 7.465510309884848539e-03 8.706189651594654633e-01
2.345816528617638596e+03 9.664075550300882452e-15 2.515290884107055341e-16 7.465348750884004403e-03 8.841290424834808981e-01
2.345823993966389480e+03 9.496294613137218066e-15 2.489323970765048019e-16 7.465187186880939407e-03 8.939145180457607198e-01
2.345831459153576361e+03 9.767695056174549046e-15 2.553834482431575001e-16 7.465025617875653552e-03 9.063534432432208687e-01
2.345838924179194237e+03 9.729666197802591745e-15 2.551405554644838540e-16 7.464864046141883591e-03 9.025470422419518135e-01
2.345846389043240379e+03 1.016532653576572094e-14 2.560934186236812433e-16 7.464702469405892771e-03 8.881695024613451839e-01
2.345853853745709785e+03 1.013049932472657387e-14 2.546755242212257621e-16 7.464540887212933740e-03 8.780967452613788193e-01
2.345861318286596997e+03 1.004549576602637865e-14 2.525591405532385687e-16 7.464379302746237954e-03 8.595559226153888233e-01
2.345868782665899744e+03 1.012068766352044129e-14 2.489614191887916980e-16 7.464217712822573958e-03 8.245918250943845562e-01
2.345876246883612566e+03 9.939690841836959102e-15 2.424432558878064534e-16 7.464056118806183804e-03 7.821118273712794888e-01
2.345883710939731372e+03 9.732107175029593331e-15 2.309047724566494245e-16 7.463894520697067492e-03 7.248343640492419526e-01
2.345891174834252070e+03 1.012289867431436146e-14 2.378511833440266815e-16 7.463732917130982969e-03 6.869341545339348043e-01
2.345898638567169201e+03 1.050279400724324637e-14 2.432641051205270828e-16 7.463571311291161692e-03 6.993506206019857174e-01
2.345906102138480492e+03 1.012282286806137921e-14 2.397762987064057212e-16 7.463409699994372204e-03 7.482999605907428853e-01
2.345913565548180486e+03 1.041966860407162768e-14 2.498736860547673611e-16 7.463248084150109207e-03 8.060387839956058009e-01
2.345921028796264636e+03 1.043935242485858709e-14 2.531670197868610977e-16 7.463086464213120053e-03 8.434132465725346917e-01
2.345928491882728849e+03 1.056497895043767200e-14 2.579195939333429420e-16 7.462924840638152091e-03 8.652326064565207808e-01
2.345935954807569487e+03 1.078327726474935687e-14 2.614604936738319518e-16 7.462763212970457971e-03 8.820042506926942805e-01
2.345943417570782458e+03 1.038952753523514157e-14 2.619915839433854586e-16 7.462601579845795641e-03 8.898927843139521343e-01
2.345950880172362304e+03 1.072344528802356777e-14 2.655154322099464035e-16 7.462439942173659801e-03 8.939010416522390479e-01
2.345958342612304477e+03 1.131034285383278422e-14 2.727718585596519100e-16 7.462278302227787208e-03 9.027997892126159440e-01
2.345965804890606705e+03 1.089892761637820885e-14 2.691905399759312556e-16 7.462116655460704351e-03 9.198111410119291786e-01
2.345973267007262166e+03 1.050819580108427572e-14 2.647254897499060348e-16 7.461955006874632090e-03 9.271255438123827686e-01
2.345980728962269040e+03 1.091806358278757481e-14 2.682375104565814023e-16 7.461793351922096917e-03 9.261820606001025524e-01
2.345988190755620963e+03 1.075414743235776749e-14 2.668343431468862517e-16 7.461631694241077639e-03 9.299023442670451001e-01
2.345995652387315204e+03 1.085113837052357581e-14 2.673923872761659013e-16 7.461470031103090150e-03 9.282496535996418441e-01
2.346003113857346307e+03 1.100539150070104971e-14 2.707996673400601704e-16 7.461308363872376503e-03 9.396466255041855398e-01
2.346010575165710179e+03 1.107054845084171881e-14 2.716416068189156568e-16 7.461146693003684049e-03 9.438060694151355623e-01
2.346018036312403183e+03 1.095926232003341940e-14 2.707879006073391710e-16 7.460985018042265438e-03 9.435470982493548986e-01
2.346025497297421225e+03 1.079850286221108731e-14 2.689752712302288756e-16 7.460823337623878615e-03 9.419209159236505702e-01
2.346032958120758849e+03 1.077172581732428120e-14 2.699462484699095254e-16 7.460661653112765634e-03 9.390272328806328339e-01
2.346040418782411962e+03 1.092303497029417749e-14 2.724914670818852790e-16 7.460499965873168549e-03 9.411329213381393055e-01
2.346047879282377835e+03 1.058531847981399378e-14 2.666793183946089433e-16 7.460338272267108550e-03 9.411865609227049179e-01
2.346055339620650102e+03 1.067238887860783174e-14 2.682798981919385570e-16 7.460176575932564447e-03 9.433266371784986282e-01
2.346062799797226035e+03 1.112405327321178090e-14 2.732431877335006060e-16 7.460014874595799483e-03 9.423344541730921398e-01
2.346070259812100630e+03 1.094642019647375473e-14 2.715121790459317026e-16 7.459853168711561011e-03 9.406919591674417491e-01
2.346077719665269342e+03 1.099315785530640711e-14 2.723099614305536344e-16 7.459691459189343732e-03 9.470069295504692786e-01
2.346085179356728531e+03 1.102698137987519482e-14 2.758445136992181022e-16 7.459529744664905593e-03 9.463361321497200107e-01
2.346092638886473196e+03 1.079436853469188728e-14 2.777629535312892132e-16 7.459368026502488647e-03 9.484194559374480304e-01
2.346100098254499699e+03 1.093563172448808790e-14 2.740231494247155806e-16 7.459206304247345543e-03 9.468530196340633198e-01
2.346107557460803946e+03 1.097396329340476700e-14 2.709452228221697753e-16 7.459044576989981579e-03 9.446236534545766617e-01
2.346115016505380936e+03 1.117443357793806094e-14 2.768798307895108336e-16 7.458882845639891457e-03 9.437366151663745262e-01
2.346122475388226576e+03 1.110921788356722101e-14 2.783475878184979237e-16 7.458721110197075177e-03 9.444473979696339505e-01
2.346129934109336773e+03 1.102779904412677123e-14 2.738449776282627876e-16 7.458559370206785388e-03 9.479762317191343657e-01
